City1,City2,Pop1,Pop2,Dist,Multiplier,Gravity Score
"Dallas-Fort Worth-Arlington, TX Metro Area","Kankakee, IL Metro Area",8344032,106410,333.1424326318922,0.002478545608237998,3822.803497236906
"Dubuque, IA Metro Area","Minot, ND Metro Area",99242,75938,294.0851461426581,0.21404360169584616,3815.17269834073
"Appleton, WI Metro Area","Burlington, NC Metro Area",248992,183040,325.2140751321077,0.04542478048266708,3814.4866746559956
"Burlington, NC Metro Area","Columbia, MO Metro Area",183040,219426,324.1611109420084,0.05112846468505058,3813.8541603665667
"Gadsden, AL Metro Area","Oshkosh-Neenah, WI Metro Area",103207,173307,314.0077695304768,0.10612696658557057,3812.9578946034662
"Killeen-Temple, TX Metro Area","Sierra Vista-Douglas, AZ Metro Area",509487,125773,327.5367598329903,0.03284328895607323,3810.7042467523675
"Morristown, TN Metro Area","Rochester, MN Metro Area",126932,230742,320.99108346337573,0.06829983273441663,3806.020093234321
"Johnson City, TN Metro Area","St. Joseph, MO-KS Metro Area",214948,119124,319.3865095519018,0.07699147007259373,3797.3927765941694
"Gainesville, GA Metro Area","Traverse City, MI Metro Area",221745,156634,322.8411228686218,0.05827856075887741,3797.231426374981
"Carson City, NV Metro Area","Mount Vernon-Anacortes, WA Metro Area",58148,132736,295.0195515510827,0.20898212532583754,3784.6843509077403
"Dubuque, IA Metro Area","Lawton, OK Metro Area",99242,126899,307.41545897322,0.14183611789021727,3781.7418691647385
"Hickory-Lenoir-Morganton, NC Metro Area","Texarkana, TX-AR Metro Area",373031,145576,326.5560312040705,0.03815568840915174,3779.392306447547
"Sheboygan, WI Metro Area","Tuscaloosa, AL Metro Area",118331,281963,322.4888316363531,0.06018684781652172,3777.2488514736365
"Abilene, TX Metro Area","Paducah, KY-IL Metro Area",184278,102395,315.06110303974833,0.10042128185938227,3774.8051227413257
"Albany, GA Metro Area","Monroe, MI Metro Area",145451,156045,317.8524764344056,0.08530100285677181,3773.836616987378
"Auburn-Opelika, AL Metro Area","St. Joseph, MO-KS Metro Area",206006,119124,318.93037044762605,0.07946227907788492,3769.460273914946
"Jackson, MS Metro Area","Staunton-Stuarts Draft, VA Metro Area",606178,128481,328.62581321037203,0.026944117262932818,3768.8821152960645
"Hot Springs, AR Metro Area","Muskegon-Norton Shores, MI Metro Area",99902,177428,314.09804383636117,0.10563796977333813,3758.5362572857443
"Chambersburg, PA Metro Area","Memphis, TN-MS-AR Metro Area",159285,1339345,331.7488666382049,0.010027197706675721,3754.1916307028555
"Grand Forks, ND-MN Metro Area","Great Falls, MT Metro Area",104184,84523,298.9388890331844,0.18775190354748453,3753.1126585813026
"Albany, GA Metro Area","Ann Arbor, MI Metro Area",145451,373875,326.61567413498665,0.037832615273285394,3750.9661735962604
"Fargo, ND-MN Metro Area","Helena, MT Metro Area",267793,96735,319.71647433764855,0.07520412065130962,3743.0919708362817
"Lewiston-Auburn, ME Metro Area","Parkersburg-Vienna, WV Metro Area",115272,87681,302.6023729912803,0.1679075861680823,3736.92647714662
"Blacksburg-Christiansburg-Radford, VA Metro Area","La Crosse-Onalaska, WI-MN Metro Area",182041,170763,321.8668961818982,0.06355574056694076,3733.890453134339
"Columbus, GA-AL Metro Area","Janesville-Beloit, WI Metro Area",324343,165461,326.57925631117075,0.03802988291860212,3722.009351276434
"Lancaster, PA Metro Area","Valdosta, GA Metro Area",563293,152588,329.1364701466153,0.024177996698268853,3718.2188325477455
"Michigan City-La Porte, IN Metro Area","Savannah, GA Metro Area",111348,431589,325.81334338995754,0.04217867113970305,3717.8950518877064
"Jefferson City, MO Metro Area","Staunton-Stuarts Draft, VA Metro Area",151523,128481,315.8052147775715,0.09639058603540597,3716.5356535896476
"Iowa City, IA Metro Area","Winchester, VA-WV Metro Area",182711,149702,320.47480477187355,0.0710964051577109,3714.6123499474834
"Columbia, MO Metro Area","Harrisonburg, VA Metro Area",219426,138838,321.7260050518789,0.06431891800460003,3707.2033955937886
"Manchester-Nashua, NH Metro Area","Muskegon-Norton Shores, MI Metro Area",430462,177428,328.6154150216698,0.027000442050795315,3704.0000897262576
"Grand Island, NE Metro Area","Kokomo, IN Metro Area",77278,84082,290.5177340249749,0.23336751824527885,3698.2446079758993
"Ames, IA Metro Area","Gadsden, AL Metro Area",129227,103207,309.1386322422659,0.13250205292861636,3689.8428794025453
"Jackson, TN Metro Area","Sebastian-Vero Beach-West Vero Corridor, FL Metro Area",183680,172139,322.1764743898106,0.061878820923827675,3688.9327646694314
"Kiryas Joel-Poughkeepsie-Newburgh, NY Metro Area","Owensboro, KY Metro Area",711730,113583,328.9051362291614,0.025431083577066582,3684.6842578737396
"Minot, ND Metro Area","St. Joseph, MO-KS Metro Area",75938,119124,300.1564181906813,0.1811568057399312,3682.3891587980156
"Dalton, GA Metro Area","Ithaca, NY Metro Area",146386,105602,312.0477270039449,0.1167441021916027,3681.6802504497223
"Elmira, NY Metro Area","Savannah, GA Metro Area",81115,431589,323.24442791277454,0.05609394267717568,3672.604255405211
"Fort Smith, AR-OK Metro Area","Las Cruces, NM Metro Area",232848,229366,326.63616531270424,0.037721618899681425,3672.474321872693
"Beaumont-Port Arthur, TX Metro Area","Decatur, IL Metro Area",398733,100737,324.4923640774095,0.04933413654631401,3671.1104389811717
"Helena, MT Metro Area","Yuba City, CA Metro Area",96735,186014,314.76426342939055,0.10202919921512829,3665.909431085954
"Daphne-Fairhope-Foley, AL Metro Area","Enid, OK Metro Area",261608,62007,313.00281451823,0.11157059523064125,3664.3402010556106
"Decatur, IL Metro Area","Valdosta, GA Metro Area",100737,152588,312.0492986599961,0.11673558886334759,3660.5528981972375
"Hattiesburg, MS Metro Area","Iowa City, IA Metro Area",156575,182711,321.1688071443933,0.06733714116205293,3660.194631871528
"Bloomington, IL Metro Area","Watertown-Fort Drum, NY Metro Area",172069,113140,316.0554132897074,0.09503531363911051,3657.134219672545
"Minot, ND Metro Area","Rockford, IL Metro Area",75938,337103,319.8723894759945,0.07435956133974167,3652.9465156694737
"Goldsboro, NC Metro Area","Hattiesburg, MS Metro Area",120338,156575,315.5659045200647,0.09768687906041507,3652.251021713893
"Battle Creek, MI Metro Area","Grand Forks, ND-MN Metro Area",133785,104184,310.2481129187603,0.12649223087875744,3648.6792066884855
"Bay City, MI Metro Area","Myrtle Beach-Conway-North Myrtle Beach, SC Metro Area",102651,413391,325.00762507212295,0.046543076771171504,3644.7483875764738
"Appleton, WI Metro Area","Rapid City, SD Metro Area",248992,156227,324.28557242576613,0.05045428316454961,3641.6450925269164
"Paducah, KY-IL Metro Area","Williamsport, PA Metro Area",102395,113236,306.43970790591607,0.14712155494531298,3640.182917060299
"Blacksburg-Christiansburg-Radford, VA Metro Area","Lewiston-Auburn, ME Metro Area",182041,115272,317.281038533024,0.08839636104786644,3631.757727168177
"Charleston, WV Metro Area","Sebastian-Vero Beach-West Vero Corridor, FL Metro Area",202091,172139,323.3056534370689,0.05576229696786886,3626.1981936824527
"Bozeman, MT Metro Area","Stockton-Lodi, CA Metro Area",126984,816108,329.9690059174968,0.019668326598426347,3624.442684633523
"Florence-Muscle Shoals, AL Metro Area","Salisbury, MD Metro Area",156287,131570,317.01966272106984,0.0898121785120744,3623.1579157016467
"Fort Collins-Loveland, CO Metro Area","Lewiston, ID-WA Metro Area",374574,65370,319.4421549407318,0.07669005077629674,3615.5889852718665
"Monroe, LA Metro Area","Sioux City, IA-NE-SD Metro Area",221921,145994,322.6509634016287,0.059308614352361996,3609.9251013282956
"Dubuque, IA Metro Area","Longview, TX Metro Area",99242,295490,321.60565100887567,0.06497085038770013,3608.0089530845516
"Kokomo, IN Metro Area","Pittsfield, MA Metro Area",84082,128726,305.1362115347325,0.15418231895807813,3599.10024038627
"Coeur d'Alene, ID Metro Area","Merced, CA Metro Area",188323,296774,327.06279175214974,0.03541067375466658,3596.18178203962
"Burlington, NC Metro Area","Oshkosh-Neenah, WI Metro Area",183040,173307,322.51168369984555,0.060063063024256666,3583.251689528034
"Hilton Head Island-Bluffton-Port Royal, SC Metro Area","Kiryas Joel-Poughkeepsie-Newburgh, NY Metro Area",237393,711730,331.38105448429155,0.012019558312521508,3573.6962784440784
"Fond du Lac, WI Metro Area","Kiryas Joel-Poughkeepsie-Newburgh, NY Metro Area",104269,711730,328.6568622809178,0.026775931018010443,3567.9945812721858
"Gulfport-Biloxi, MS Metro Area","Manhattan, KS Metro Area",426793,134892,327.33118898292656,0.03395682275048307,3545.163513561773
"Jacksonville, NC Metro Area","Kankakee, IL Metro Area",212954,106410,318.69605449844437,0.0807315189915311,3542.7194400716676
"Elkhart-Goshen, IN Metro Area","Oklahoma City, OK Metro Area",207436,1497821,332.3949872939189,0.006527298838811962,3542.2916873379922
"Hinesville, GA Metro Area","South Bend-Mishawaka, IN-MI Metro Area",89046,325294,321.6783356399741,0.06457713312167111,3540.288814054186
"Casper, WY Metro Area","Reno, NV Metro Area",80410,575110,325.89150383774586,0.04175529253339061,3539.717417310675
"Hinesville, GA Metro Area","Springfield, IL Metro Area",89046,206308,315.6621175165907,0.09716571361764959,3539.286888939199
"Racine-Mount Pleasant, WI Metro Area","Warner Robins, GA Metro Area",198651,204110,324.87848562108877,0.04724259785051499,3538.3471657972973
"Battle Creek, MI Metro Area","Savannah, GA Metro Area",133785,431589,327.3647763582296,0.03377488704581536,3535.6422484740533
"Muncie, IN Metro Area","Slidell-Mandeville-Covington, LA Metro Area",112951,277615,322.5479776625367,0.05986646630844248,3529.427613815783
"Pocatello, ID Metro Area","Yuma, AZ Metro Area",91010,220310,317.0358237837853,0.08972463745515087,3529.0086742503713
"Charlottesville, VA Metro Area","Iowa City, IA Metro Area",227336,182711,325.10495777995624,0.046015846089194005,3524.5982630730987
"Fayetteville-Springdale-Rogers, AR Metro Area","Midland, MI Metro Area",605615,84022,326.6002034958117,0.03791641645198906,3518.041606082388
"Morgantown, WV Metro Area","Panama City-Panama City Beach, FL Metro Area",142752,226221,322.87878180916056,0.05807457024690278,3517.1837543409047
"Farmington, NM Metro Area","San Jose-Sunnyvale-Santa Clara, CA Metro Area",120817,1995484,332.06335772271893,0.008323666050614381,3513.628486457193
"Charlottesville, VA Metro Area","Port St. Lucie, FL Metro Area",227336,556336,330.70495484951925,0.015681846966159412,3507.641348552593
"Amherst Town-Northampton, MA Metro Area","Morristown, TN Metro Area",165399,126932,317.78479675721206,0.08566760934658493,3507.6079879847507
"Brunswick-St. Simons, GA Metro Area","Champaign-Urbana, IL Metro Area",117135,242453,321.5650276691318,0.06519089842287909,3507.0895784662525
"Burlington-South Burlington, VT Metro Area","Pinehurst-Southern Pines, NC Metro Area",229445,108417,320.02578459894323,0.0735286524183255,3505.9422737954374
"Charleston, WV Metro Area","New Orleans-Metairie, LA Metro Area",202091,966230,331.7152917933563,0.010209065536523256,3499.373691513023
"Fond du Lac, WI Metro Area","Rome, GA Metro Area",104269,101390,305.25563313522014,0.15353543741877287,3497.2443819371424
"Albany, GA Metro Area","Niles, MI Metro Area",145451,152703,318.6387875066521,0.08104172216793058,3487.310619850192
"Ann Arbor, MI Metro Area","Hinesville, GA Metro Area",373875,89046,323.26226998273165,0.05599729595973849,3486.0664053360747
"Barnstable Town, MA Metro Area","Lima, OH Metro Area",232570,100866,319.3813866137399,0.07701921994456343,3480.366610321862
"Carson City, NV Metro Area","Farmington, NM Metro Area",58148,120817,294.74408026991887,0.2104742949640436,3477.583735855666
"Prescott Valley-Prescott, AZ Metro Area","San Angelo, TX Metro Area",252013,121629,322.4697693845161,0.06029010400100242,3476.5824670830457
"Buffalo-Cheektowaga, NY Metro Area","Warner Robins, GA Metro Area",1160172,204110,332.05236491437586,0.008383211767245638,3476.138646113097
"Blacksburg-Christiansburg-Radford, VA Metro Area","Waterloo-Cedar Falls, IA Metro Area",182041,170081,322.61817083338457,0.059486244755378524,3460.9635401021296
"Burlington-South Burlington, VT Metro Area","Racine-Mount Pleasant, WI Metro Area",229445,198651,325.9548326914721,0.0414122535336314,3458.4973462099983
"Racine-Mount Pleasant, WI Metro Area","Texarkana, TX-AR Metro Area",198651,145576,321.9484284620481,0.0631140974582309,3447.30985398619
"Manhattan, KS Metro Area","Monroe, MI Metro Area",134892,156045,318.08337132928483,0.08405029407036026,3442.3913652268907
"Cleveland, TN Metro Area","College Station-Bryan, TX Metro Area",132120,287462,324.5711766452276,0.048907225543793356,3439.077622211572
"Burlington-South Burlington, VT Metro Area","Kokomo, IN Metro Area",229445,84082,316.87670199736993,0.09058656650075911,3432.4245414831594
"Chattanooga, TN-GA Metro Area","Eau Claire, WI Metro Area",588050,176153,330.15767901829264,0.018646324336106003,3429.792930157018
"Cape Girardeau, MO-IL Metro Area","Lexington Park, MD Metro Area",98862,211382,318.03425009319295,0.08431637341183584,3429.7274028619136
"Sandusky, OH Metro Area","Sioux City, IA-NE-SD Metro Area",113533,145994,314.55740251104925,0.1031497210364093,3419.4693805076986
"Bismarck, ND Metro Area","Jefferson City, MO Metro Area",139183,151523,318.20710402385174,0.08338006024668886,3418.185173459274
"Sebastian-Vero Beach-West Vero Corridor, FL Metro Area","Staunton-Stuarts Draft, VA Metro Area",172139,128481,318.88197470292585,0.07972442858601153,3409.659219027724
"Terre Haute, IN Metro Area","Wichita Falls, TX Metro Area",168874,149869,320.58058755372866,0.07052340221285827,3406.6595897539983
"Bay City, MI Metro Area","Joplin, MO-KS Metro Area",102651,207131,318.3675090696553,0.08251118005652212,3406.0442819508685
"Toledo, OH Metro Area","Valdosta, GA Metro Area",601396,152588,329.75651824997664,0.02081932732934548,3402.5829049581725
"Burlington, NC Metro Area","Fond du Lac, WI Metro Area",183040,104269,316.847331144433,0.09074566219601864,3402.373416008625
"Hanford-Corcoran, CA Metro Area","Walla Walla, WA Metro Area",154913,62068,303.6745629543407,0.16209976002189144,3401.9082601220875
"Kankakee, IL Metro Area","Sherman-Denison, TX Metro Area",106410,150532,314.0721544358089,0.10577820717773193,3401.71823411144
"Dalton, GA Metro Area","Waco, TX Metro Area",146386,307123,325.97937426391405,0.04127931702890042,3399.8007863471
"Decatur, IL Metro Area","Houma-Bayou Cane-Thibodaux, LA Metro Area",100737,199206,317.61850747584344,0.08656836319565771,3392.3567394663155
"Decatur, AL Metro Area","Williamsport, PA Metro Area",159651,113236,316.0933394164063,0.09482987583624469,3387.737720417542
"Harrisonburg, VA Metro Area","Wausau, WI Metro Area",138838,139091,317.09146714102826,0.08942322916353136,3386.0035045156055
"Grand Junction, CO Metro Area","Lawrence, KS Metro Area",161260,121989,317.38109789108125,0.08785436067860614,3381.1337650815835
"Grand Forks, ND-MN Metro Area","Lafayette-West Lafayette, IN Metro Area",104184,229701,320.08706865374455,0.0731966896616477,3356.006826590693
"Fayetteville, NC Metro Area","Hammond, LA Metro Area",393812,139823,327.39444411653733,0.03361418307699015,3354.9833217392134
"Gadsden, AL Metro Area","Midland, MI Metro Area",103207,84022,301.48282155407185,0.1739719593976775,3352.8485945090342
"Duluth, MN-WI Metro Area","Wheeling, WV-OH Metro Area",281815,135136,324.81523992046505,0.04758518642751323,3349.0836272709603
"Brownsville-Harlingen, TX Metro Area","Enid, OK Metro Area",431874,62007,321.42617960618367,0.0659430089985428,3348.6779945559824
"Enid, OK Metro Area","Racine-Mount Pleasant, WI Metro Area",62007,198651,309.50068943070625,0.1305408657529425,3347.645528623074
"Daphne-Fairhope-Foley, AL Metro Area","Kankakee, IL Metro Area",261608,106410,321.86366317749605,0.06357325306765839,3344.7404516635384
"Bowling Green, KY Metro Area","Sebring, FL Metro Area",195159,109778,318.7155203845573,0.08062607640558975,3344.5636079526435
"Johnstown, PA Metro Area","Jonesboro, AR Metro Area",130108,138152,316.21161815550727,0.09418918493523316,3342.4858630830436
"Minot, ND Metro Area","Pocatello, ID Metro Area",75938,91010,295.45722329649504,0.2066113500956728,3337.9775389010883
"Lafayette-West Lafayette, IN Metro Area","Springfield, MA Metro Area",229701,464151,330.34253651289566,0.01764499040511997,3335.952328652782
"Kenosha, WI Metro Area","Monroe, LA Metro Area",168754,221921,324.7419158245655,0.04798236753905394,3322.719929876703
"Clarksville, TN-KY Metro Area","Duluth, MN-WI Metro Area",345955,281815,330.06636875700923,0.019140932699519088,3315.971618348748
"Burlington-South Burlington, VT Metro Area","Johnson City, TN Metro Area",229445,214948,326.7855483522738,0.0369124425849421,3314.8600063488616
"Ames, IA Metro Area","Buffalo-Cheektowaga, NY Metro Area",129227,1160172,331.2828189883347,0.012551679206727307,3313.8885265718422
"Canton-Massillon, OH Metro Area","Crestview-Fort Walton Beach-Destin, FL Metro Area",400551,310149,330.8162792858063,0.015078826051906358,3310.1769041949856
"Albuquerque, NM Metro Area","Sioux City, IA-NE-SD Metro Area",926303,145994,331.0442630644509,0.01384388616612332,3302.711666646565
"Amarillo, TX Metro Area","Hammond, LA Metro Area",274650,139823,325.0022196984864,0.04657235653634202,3300.596319849818
"Michigan City-La Porte, IN Metro Area","Pittsfield, MA Metro Area",111348,128726,312.66879213342133,0.1133799238074243,3299.0329175260185
"Glens Falls, NY Metro Area","Kenosha, WI Metro Area",125127,168754,318.7188907229061,0.0806078199959438,3295.5735191089957
"Niles, MI Metro Area","Texarkana, TX-AR Metro Area",152703,145576,319.41046411932064,0.07686171324985787,3290.6177207250603
"Santa Fe, NM Metro Area","Victoria, TX Metro Area",157765,99170,314.2639283144149,0.10473940865816252,3285.0091931015354
"Kokomo, IN Metro Area","Panama City-Panama City Beach, FL Metro Area",84082,226221,317.3385268090477,0.0880849592216109,3278.937129471625
"Hot Springs, AR Metro Area","Ocala, FL Metro Area",99902,428905,325.898460357186,0.04171761053963653,3276.6350568424878
"Billings, MT Metro Area","Mankato, MN Metro Area",192531,105193,318.23806926068477,0.0832123281112485,3275.213759534594
"Michigan City-La Porte, IN Metro Area","Shreveport-Bossier City, LA Metro Area",111348,383269,325.8728441394878,0.04185636817031734,3274.950163273421
"Barnstable Town, MA Metro Area","Kingsport-Bristol, TN-VA Metro Area",232570,313876,329.00537236463174,0.024888125641967088,3253.771773801077
"Allentown-Bethlehem-Easton, PA-NJ Metro Area","Decatur, AL Metro Area",886418,159651,331.1913278480667,0.013047267353324584,3253.7424823510987
"Champaign-Urbana, IL Metro Area","Houma-Bayou Cane-Thibodaux, LA Metro Area",242453,199206,326.7732306581199,0.03697916492765396,3252.427182411728
"Cape Girardeau, MO-IL Metro Area","Gettysburg, PA Metro Area",98862,107914,307.1084904154395,0.14349890161078774,3249.2671949984365
"Gadsden, AL Metro Area","Green Bay, WI Metro Area",103207,334697,324.25087003102544,0.05064225869356415,3246.730128182523
"College Station-Bryan, TX Metro Area","Grand Island, NE Metro Area",287462,77278,319.5982360783946,0.07584459228155598,3240.1302202997203
"Gettysburg, PA Metro Area","Valdosta, GA Metro Area",107914,152588,315.3637315815607,0.09878200708692972,3232.679036955934
"Columbus, GA-AL Metro Area","Killeen-Temple, TX Metro Area",324343,509487,331.54675244789195,0.011122007506671666,3230.2534232910966
"Hattiesburg, MS Metro Area","Parkersburg-Vienna, WV Metro Area",156575,87681,312.2783869900697,0.11549466585620556,3228.752472912795
"Iowa City, IA Metro Area","Pueblo, CO Metro Area",182711,169866,323.329118612242,0.0556351910793691,3227.2155181821354
"Jacksonville, NC Metro Area","Midland, MI Metro Area",212954,84022,316.687735707918,0.09161015690398888,3224.1646163108535
"Crestview-Fort Walton Beach-Destin, FL Metro Area","Lawton, OK Metro Area",310149,126899,325.3875037993634,0.044485354090993405,3221.73413956489
"Enid, OK Metro Area","Kenosha, WI Metro Area",62007,168754,306.8831646195822,0.14471944376626172,3219.9099830840023
"Fond du Lac, WI Metro Area","Gadsden, AL Metro Area",104269,103207,307.52153769138215,0.14126151192101177,3215.6385442572064
"Santa Fe, NM Metro Area","Visalia, CA Metro Area",157765,483546,329.251466822356,0.02355508403996954,3212.3433657184523
"Harrisonburg, VA Metro Area","Jefferson City, MO Metro Area",138838,151523,319.0140571064657,0.07900896615569629,3210.861854149034
"Lawrence, KS Metro Area","Pensacola-Ferry Pass-Brent, FL Metro Area",121989,538928,328.5897397840435,0.027139519379937787,3205.381574521727
"Fayetteville-Springdale-Rogers, AR Metro Area","Traverse City, MI Metro Area",605615,156634,330.09137949746065,0.019005454810960266,3202.908149644256
"Odessa, TX Metro Area","St. George, UT Metro Area",170022,207943,324.5968562176708,0.0487681247338651,3191.6930929150453
"Ames, IA Metro Area","Asheville, NC Metro Area",129227,422333,327.63488120168546,0.03231178626509353,3190.7209123278044
"Jefferson City, MO Metro Area","Johnstown, PA Metro Area",151523,130108,318.22974027500544,0.08325744446419547,3190.0546440322573
"Lima, OH Metro Area","Monroe, LA Metro Area",100866,221921,319.88967908825697,0.07426590716873202,3189.7718825184625
"Elmira, NY Metro Area","Hilton Head Island-Bluffton-Port Royal, SC Metro Area",81115,237393,317.93565869584063,0.0848504221485893,3182.7704573234896
"Albany, OR Metro Area","Oxnard-Thousand Oaks-Ventura, CA Metro Area",132474,835427,330.6078666661837,0.01620775311067579,3174.5789770125425
"Glens Falls, NY Metro Area","Sheboygan, WI Metro Area",125127,118331,313.9464982348256,0.10645886022863228,3167.7574687145416
"Hilton Head Island-Bluffton-Port Royal, SC Metro Area","Kalamazoo-Portage, MI Metro Area",237393,264780,328.4314566151785,0.02799690581173408,3165.20110215994
"Auburn-Opelika, AL Metro Area","Muskegon-Norton Shores, MI Metro Area",206006,177428,324.9761942033709,0.04671333113618609,3151.6221926177373
"Fond du Lac, WI Metro Area","Hot Springs, AR Metro Area",104269,99902,307.26469187815763,0.14265279134068368,3149.854225476444
"Davenport-Moline-Rock Island, IA-IL Metro Area","Lebanon, PA Metro Area",381801,145319,327.8095995940265,0.03136537370554818,3144.580013059394
"Elizabethtown, KY Metro Area","Enid, OK Metro Area",127954,62007,300.88344057952474,0.17721867930313936,3140.473932847125
"Lake Charles, LA Metro Area","Naples-Marco Island, FL Metro Area",242975,416233,330.3698863292245,0.01749684223749987,3137.228419968219
"Battle Creek, MI Metro Area","Grand Island, NE Metro Area",133785,77278,307.18981306487586,0.14305839402729403,3137.043243890515
"Amherst Town-Northampton, MA Metro Area","Knoxville, TN Metro Area",165399,957608,331.5211541245058,0.011260668207650874,3135.324289171027
"Glens Falls, NY Metro Area","Morristown, TN Metro Area",125127,126932,315.2757706217924,0.09925847299277436,3135.2743873302684
"Anniston-Oxford, AL Metro Area","Bay City, MI Metro Area",116427,102651,310.22587520062143,0.12661268789224184,3132.093280890745
"Anniston-Oxford, AL Metro Area","Manhattan, KS Metro Area",116427,134892,315.11620967826644,0.10012278085952189,3131.134317495158
"Jonesboro, AR Metro Area","Odessa, TX Metro Area",138152,170022,320.70620573856866,0.069842955087362,3128.1470953885114
"Ann Arbor, MI Metro Area","Hot Springs, AR Metro Area",373875,99902,325.2465707448807,0.04524875862459933,3113.2408743203428
"Little Rock-North Little Rock-Conway, AR Metro Area","St. Cloud, MN Metro Area",769258,205878,331.53615675154634,0.011179402151644298,3112.0761056549204
"Decatur, IL Metro Area","Dover, DE Metro Area",100737,192690,318.3643607679864,0.0825282337404576,3110.2158462605325
"Little Rock-North Little Rock-Conway, AR Metro Area","Weirton-Steubenville, WV-OH Metro Area",769258,113239,329.9056956532527,0.020011264902894274,3101.155125159337
"Decatur, IL Metro Area","Grand Forks, ND-MN Metro Area",100737,104184,307.78898365711234,0.1398128137182906,3097.26260798401
"Gainesville, GA Metro Area","Sherman-Denison, TX Metro Area",221745,150532,324.36269901588156,0.05003650474647835,3097.2358664688354
"Lawton, OK Metro Area","Mankato, MN Metro Area",126899,105193,312.5351488981733,0.11410384093281815,3095.3277327579112
"Hinesville, GA Metro Area","Monroe, MI Metro Area",89046,156045,313.26708411181744,0.11013910276367256,3092.0984148666303
"Casper, WY Metro Area","Walla Walla, WA Metro Area",80410,62068,287.84580164585725,0.24784081054135665,3087.9735713793116
"Alexandria, LA Metro Area","Cedar Rapids, IA Metro Area",148008,278677,326.05382028498957,0.04087605868608986,3086.891277384471
"Grand Island, NE Metro Area","Traverse City, MI Metro Area",77278,156634,310.7854889102093,0.12358137884600326,3082.4436324588955
"Corvallis, OR Metro Area","Oxnard-Thousand Oaks-Ventura, CA Metro Area",98899,835427,329.75372726837935,0.02083444548606476,3065.860899163785
"Casper, WY Metro Area","Enid, OK Metro Area",80410,62007,288.085897164917,0.24654026392068282,3062.2932276896104
"Oshkosh-Neenah, WI Metro Area","Rapid City, SD Metro Area",173307,156227,322.5161859918408,0.06003867506123823,3057.0048450877516
"Johnson City, TN Metro Area","Lawrence, KS Metro Area",214948,121989,322.21800623749834,0.0616538516933642,3047.1530827485644
"Lynchburg, VA Metro Area","Punta Gorda, FL Metro Area",266432,212122,328.0868432975902,0.029863603230260934,3043.4649503176447
"Cape Girardeau, MO-IL Metro Area","Homosassa Springs, FL Metro Area",98862,170174,316.6914161025494,0.09159022098507082,3030.777231335337
"Cincinnati, OH-KY-IN Metro Area","Enid, OK Metro Area",2302815,62007,331.37950673104,0.012027942164368435,3022.3308548933196
"Springfield, IL Metro Area","Wilmington, NC Metro Area",206308,480522,330.4363464287198,0.01713684194200606,3010.474948081624
"Bloomington, IL Metro Area","Panama City-Panama City Beach, FL Metro Area",172069,226221,325.81613152598317,0.04216356839684371,3010.3379009206064
"Hot Springs, AR Metro Area","Jackson, MI Metro Area",99902,160233,316.04145883315016,0.09511090197740975,3009.8223480545034
"Carson City, NV Metro Area","Helena, MT Metro Area",58148,96735,292.55024672792615,0.22235782702883514,2997.382941408716
"Kankakee, IL Metro Area","Kingston, NY Metro Area",106410,182977,318.9487705423404,0.07936260965842029,2986.5664423484195
"Manhattan, KS Metro Area","Montgomery, AL Metro Area",134892,387885,327.7725296739766,0.03156617361817649,2985.273175716637
"Fond du Lac, WI Metro Area","Tuscaloosa, AL Metro Area",104269,281963,323.5776733811984,0.054288822492047716,2977.4571115203776
"Killeen-Temple, TX Metro Area","Springfield, IL Metro Area",509487,206308,330.6504525121244,0.015977074594710504,2971.213949192836
"Blacksburg-Christiansburg-Radford, VA Metro Area","Monroe, LA Metro Area",182041,221921,326.18878932690944,0.04014495994650527,2966.361813411329
"Monroe, LA Metro Area","Sebring, FL Metro Area",221921,109778,321.7204650868111,0.06434892682307275,2966.092277384742
"Greensboro-High Point, NC Metro Area","Lewiston-Auburn, ME Metro Area",800722,115272,330.2636880286932,0.01807209595909456,2959.672907823805
"Abilene, TX Metro Area","Pensacola-Ferry Pass-Brent, FL Metro Area",184278,538928,330.49440639673105,0.01682234338122846,2959.232962609142
"Kiryas Joel-Poughkeepsie-Newburgh, NY Metro Area","Oshkosh-Neenah, WI Metro Area",711730,173307,331.0905000406155,0.013593430250342143,2956.9014073416824
"Anniston-Oxford, AL Metro Area","Sheboygan, WI Metro Area",116427,118331,313.8982950098852,0.10671996689795843,2955.856567529736
"Pittsfield, MA Metro Area","Sumter, SC Metro Area",128726,104776,313.54754445866354,0.10861990841239075,2953.409753969297
"Lewiston, ID-WA Metro Area","Rapid City, SD Metro Area",65370,156227,308.2376727748855,0.1373823597134086,2950.7687072330796
"Elizabethtown, KY Metro Area","Hartford-West Hartford-East Hartford, CT Metro Area",127954,1169048,331.53313860792133,0.011195750796998161,2943.735299563352
"Pueblo, CO Metro Area","St. Cloud, MN Metro Area",169866,205878,325.1913417635712,0.045547922329472496,2935.427052951649
"Cleveland, TN Metro Area","Rochester, MN Metro Area",132120,230742,324.08070520707827,0.051564005536690494,2921.282273644826
"Corvallis, OR Metro Area","St. George, UT Metro Area",98899,207943,319.9368651951905,0.07401031001241916,2919.427376917065
"Alexandria, LA Metro Area","Sebring, FL Metro Area",148008,109778,316.7539041803688,0.09125173629048453,2914.825299426151
"Cheyenne, WY Metro Area","La Crosse-Onalaska, WI-MN Metro Area",101783,170763,317.7537819956389,0.08583560974706259,2910.2575774451843
